timestamp,RPM,MAF,MAP_intake,MAP_boost,MAP_cac_in,MAP_cac_out,T_intake,T_boost,T_cac_out,T_exh_manifold,T_dpf_in,T_dpf_out,fuel_qty,is_steady_state,leak_zone,leak_severity
2026-04-25T11:57:07.591010,1901.700227837014,1115.4047225450026,390.3470703602205,391.1289989102528,394.3470703602205,391.3470703602205,24.432826607107337,166.24317276497084,41.9491807317965,1381.4775874731688,1367.816902972448,1337.816902972448,170.90911125767803,1,4,2
2026-04-25T12:22:25.591010,1568.167547068877,923.9135096734516,287.7274238534461,292.34194844784093,291.7274238534461,288.7274238534461,24.642476016472756,130.47571784477952,37.65708614137354,983.9297844347072,942.5632613088754,912.5632613088754,119.6612966131904,1,0,0
2026-04-25T12:21:00.591010,1381.9143312699284,818.4871255784808,233.48005190938045,238.4971172897593,237.48005190938045,234.48005190938045,25.658489648579934,108.9018298755804,35.06821958506964,783.8334617548242,741.0858946196987,711.0858946196987,94.06128545323683,1,0,0
2026-04-25T11:37:32.591010,1394.2818099499489,845.8205122899489,235.4511471833421,242.48062399481665,239.4511471833421,236.4511471833421,24.597447549318186,108.4378356130452,35.01254027356542,791.0371340590603,740.4344679405666,710.4344679405666,94.15148343802048,1,0,0
2026-04-25T12:13:23.591010,1779.9872487871535,1048.3387387341108,352.42577153934303,359.3514387316565,356.42577153934303,353.42577153934303,25.805036935306568,155.76608854392032,40.691930625270444,1262.6792065378233,1208.9291642874343,1178.9291642874343,151.74064600474267,1,0,0
2026-04-25T11:14:41.591010,1614.7514616763099,945.0422740936976,300.166977873155,306.3152927464783,304.166977873155,301.166977873155,25.755796669341464,136.8145095388969,38.41774114466763,1052.491606964943,1000.3935824920004,970.3935824920004,124.95059471169685,1,0,0
2026-04-25T11:52:37.591010,1895.767202421863,1130.3672766469135,388.03965239007283,394.6808707538259,392.03965239007283,389.03965239007283,25.35811726410406,166.87473737363814,42.02496848483658,1400.1579489275257,1351.1195974076174,1321.1195974076174,169.52182058917336,1,0,0
2026-04-25T11:41:10.591010,1468.9328618813781,850.341392147344,258.18984754727177,263.56952285537545,262.18984754727177,259.18984754727177,24.480676856651336,118.22388040191964,36.18686564823035,894.9150432977484,827.7936433776493,797.7936433776493,105.39517809235217,1,0,0
2026-04-25T11:58:54.591010,1691.3735648663885,989.024732134873,325.6471449865539,332.94840126430813,329.6471449865539,326.6471449865539,24.374046084638138,144.34703946070607,39.32164473528472,1141.720212918169,1096.6361456925652,1066.6361456925652,138.60424899721062,1,0,0
2026-04-25T12:04:33.591010,1207.4306849490947,718.8850027496338,178.27576509566103,184.25196667382932,182.27576509566103,179.27576509566103,24.56976804318343,80.05140122327248,31.606168146792697,565.1986634432293,510.54319730481814,480.54319730481814,65.75143732243818,1,0,0
2026-04-25T11:31:46.591010,1158.0272498930356,702.5605229417401,163.3945262882406,168.28407099624008,167.3945262882406,164.3945262882406,25.34930960058186,72.55832182575705,30.706998619090847,495.72560507944223,439.4815492509006,409.4815492509006,58.47531176424658,1,0,0
2026-04-25T11:54:28.591010,1650.505675935279,975.9981505040768,311.5520949439816,316.14868970035786,315.5520949439816,312.5520949439816,24.828930857665604,139.8289815736411,38.77947778883693,1108.5721803905662,1032.8332015309588,1002.8332015309588,130.82369950433596,1,0,0
2026-04-25T11:40:12.591010,1643.3516779460824,968.7103715163227,310.9825704882186,313.67739075455574,314.9825704882186,311.9825704882186,24.769941220789708,139.53551180466428,38.74426141655971,1092.6124480680132,1044.0935803524321,1014.0935803524321,131.33472226635914,1,0,0
2026-04-25T12:06:11.591010,1850.6636811315752,1083.4987321371832,373.41560504438564,378.0659837666816,377.41560504438564,374.41560504438564,24.891833873747867,161.4656810656566,41.37588172787879,1327.7667140962901,1285.2751541564453,1255.2751541564453,161.85453620370131,1,0,0
2026-04-25T11:45:44.591010,1717.9532676811907,1017.9438070502958,333.2034210948779,341.4639879718251,337.2034210948779,334.2034210948779,24.25084941834928,146.8690136204492,39.62428163445391,1179.998069263233,1122.7239872664643,1092.7239872664643,142.07475827602562,1,0,0
2026-04-25T12:27:55.591010,1702.3530621738662,965.8893455024735,328.9425697779957,336.1176194590435,332.9425697779957,329.9425697779957,26.027133899819326,147.85437359880814,39.74252483185698,1142.227840740593,1104.9061852191792,1074.9061852191792,140.20965580147563,1,0,0
2026-04-25T11:22:49.591010,1932.103506664888,1108.3303196010952,363.81320851820544,404.51490433227286,402.9179917962779,367.92455245257565,24.762947570249157,169.42768259347548,42.33132191121706,1420.389221542854,1381.603194155777,1351.603194155777,174.80746121593702,1,3,2
2026-04-25T12:14:04.591010,1588.2209543566892,924.407043322559,296.6386315158128,303.28819427991374,300.6386315158128,297.6386315158128,24.37097980703642,133.56598255368357,38.02791790644203,1037.4938039162553,986.767424166273,956.767424166273,125.44796369654624,1,0,0
2026-04-25T11:43:42.591010,1730.4160368895896,1021.1076524740574,339.39372895708794,344.91836470436346,343.39372895708794,340.39372895708794,24.967405491551016,150.06216536225298,40.00745984347036,1207.2324131251046,1155.8144203506422,1125.8144203506422,146.31470175211584,1,0,0
2026-04-25T12:26:02.591010,1582.5379635961895,938.8059313283936,291.1426830686109,296.2083471660765,295.1426830686109,292.1426830686109,24.67402949012813,131.8539753840983,37.82247704609179,1010.5931721882824,951.5866266469982,921.5866266469982,120.87633291540588,1,0,0
2026-04-25T11:30:05.591010,2044.7183251213512,1218.0294553298465,434.1231376605242,440.7341773160758,438.1231376605242,435.1231376605242,24.572399615196503,179.80654131481538,43.576784957777846,1608.6913860769444,1533.426182885844,1503.426182885844,192.66001600902325,1,0,0
2026-04-25T11:21:29.591010,1872.730771007033,1107.6908765505661,381.4295026236156,388.8554481737801,385.4295026236156,382.4295026236156,24.52032605055077,163.52394466373903,41.62287335964868,1376.7601196542125,1324.5073435626532,1294.5073435626532,166.45357470040378,1,0,0
2026-04-25T11:55:31.591010,1137.9318698330962,666.2029984191503,159.24660680561863,164.78562496685123,163.24660680561863,160.24660680561863,25.213418214375075,69.96194839354018,30.39543380722482,489.40666011940044,441.441449432789,411.441449432789,57.3959405273732,1,0,0
2026-04-25T12:13:24.591010,1718.259161746644,1018.3217723079578,333.82017772298195,341.4836781595757,337.82017772298195,334.82017772298195,24.95153731258575,148.07716673575436,39.769260008290516,1178.5837105844096,1135.1592431163958,1105.1592431163958,142.63756563238476,1,0,0
2026-04-25T12:05:34.591010,1647.4314891651338,983.1256857592249,312.71925955254045,316.81227204759443,316.71925955254045,313.71925955254045,25.128641192002306,140.67791532833138,38.88134983939976,1080.4619476559917,1044.5576540973718,1014.5576540973718,132.4367294281319,1,0,0
2026-04-25T11:10:27.591010,1579.9892821544465,841.6695645783429,292.6858842784557,286.5341183067145,296.6858842784557,293.6858842784557,24.661494930306027,132.43675771727322,37.892410926072785,1024.6430771505898,964.4086633015893,934.4086633015893,122.78165631088753,1,1,2
2026-04-25T11:39:40.591010,1642.726797892717,966.6704046239092,312.414612348627,316.7386339950241,316.414612348627,313.414612348627,25.130038208258718,140.56679821817175,38.86801578618061,1102.3297661829408,1046.9740968817455,1016.9740968817455,132.8417697053122,1,0,0
2026-04-25T11:15:01.591010,1222.978668847481,724.0237291345978,184.24937940479455,190.95161258442718,188.24937940479455,185.24937940479455,25.627298994215188,84.55163192286693,32.146195830744034,581.3809395707765,531.5358486144258,501.53584861442584,69.31473868575179,1,0,0
2026-04-25T12:29:04.591010,1379.0479321079997,806.2116112801957,230.43078509681706,235.46324147985607,234.43078509681706,231.43078509681706,24.900751026420387,106.54028142437073,34.78483377092449,755.7521321658428,709.55136843902,679.55136843902,91.48185296378232,1,0,0
2026-04-25T11:09:00.591010,1265.2031766779435,730.3203491541394,195.89219079343,200.90523902379417,199.89219079343,196.89219079343,25.14475359369758,90.0863501288087,32.810362015457045,638.6580021964616,580.6502634107331,550.6502634107331,74.47162396061293,1,0,0
2026-04-25T12:22:58.591010,1153.987441229755,693.6265625072181,163.11451554963492,169.29677592317142,167.11451554963492,164.11451554963492,25.135547211664004,72.14749843573742,30.65769981228849,493.8487062315956,444.1791365183527,414.1791365183527,58.80493395087839,1,0,0
2026-04-25T11:37:30.591010,1180.2185326700164,690.6409571447457,170.0191933083584,174.9919816129069,174.0191933083584,171.0191933083584,24.387213628629986,75.2418454955764,31.02902145946917,510.3762708987852,459.47423542003173,429.47423542003173,61.68465736409996,1,0,0
2026-04-25T11:13:22.591010,1546.7215961578358,922.6109224046227,280.91812197826425,287.7471608394922,284.91812197826425,281.91812197826425,24.234901036138133,127.2311206935259,37.26773448322311,963.747284880935,921.3860463821775,891.3860463821775,116.15793079913661,1,0,0
2026-04-25T12:22:49.591010,1362.2811745541003,809.6809567330978,227.11531536798162,234.13314521898536,231.11531536798162,228.11531536798162,25.10223354677723,105.26698173071435,34.63203780768572,757.2483815963384,707.6371760309416,677.6371760309416,90.72475238138692,1,0,0
2026-04-25T11:38:48.591010,1370.7125242544942,803.5561974067534,228.2763388304337,236.48891146471968,232.2763388304337,229.2763388304337,24.49953023542441,105.03872540062719,34.604647048075265,760.766384916468,706.2502907704014,676.2502907704014,90.60589099462496,1,0,0
2026-04-25T11:38:52.591010,2101.75602224765,1255.432488990202,450.55736858882415,456.7419277385482,454.55736858882415,451.55736858882415,24.666515736314224,184.72054409009735,44.166465290811686,1662.9470135103204,1599.8137669945302,1569.8137669945302,200.3236863138016,1,0,0
2026-04-25T11:07:14.591010,1759.3271639989441,1044.9666922664253,346.75006573124085,350.0562437175729,350.75006573124085,347.75006573124085,24.72445659432789,152.27118956525163,40.2725427478302,1255.4549654939647,1177.538713525677,1147.538713525677,149.23817260592287,1,0,0
2026-04-25T11:27:26.591010,1515.107536129554,900.9093165086002,272.2297250739998,278.8182738719538,276.2297250739998,273.2297250739998,24.699737062186887,124.34927363227382,36.92191283587286,942.995373226792,882.3399441948048,852.3399441948048,112.32525874809693,1,0,0
2026-04-25T12:06:01.591010,1600.7449239219739,971.4085572831299,298.9551027494574,301.3750088792253,302.9551027494574,299.9551027494574,24.935646841715155,135.22661272951188,38.22719352754143,1042.9388237623684,996.5137094072954,966.5137094072954,125.85554761891575,1,0,0
2026-04-25T11:26:55.591010,1160.3638566857544,680.0344405117706,163.92345330794367,171.38986287191918,167.92345330794367,164.92345330794367,24.268494919692902,71.61352952541961,30.593623543050356,500.4353910828186,453.7900574471724,423.7900574471724,58.64683112747849,1,0,0
2026-04-25T11:10:11.591010,1546.3906027463354,942.1158655753425,283.1034580902304,281.7924299399512,287.1034580902304,284.1034580902304,25.51768811861329,129.29116782669746,37.51494013920369,1003.074388175417,938.6378244713892,908.6378244713892,118.36433886535573,1,2,1
2026-04-25T12:27:54.591010,1263.7530040242154,738.5337406607294,193.24997183114732,200.45476983249443,197.24997183114732,194.24997183114732,24.631947705101688,88.0996298986343,32.571955587836115,602.6604132192065,559.9331136282397,529.9331136282397,72.08148248903711,1,0,0
2026-04-25T11:58:06.591010,1632.7535541191853,980.3899818789473,309.4274322979055,313.57456516816455,313.4274322979055,310.4274322979055,25.748718025890977,140.30994027656806,38.83719283318817,1083.5582837445456,1035.0908472879605,1005.0908472879605,131.38963877741506,1,0,0
2026-04-25T12:14:20.591010,1693.845952674282,1008.9795173207144,326.2699770725656,332.1113889342687,330.2699770725656,327.2699770725656,26.28032527635312,147.24730359749128,39.66967643169896,1143.4358199604246,1094.7469200780831,1064.7469200780831,138.84807830296887,1,0,0
2026-04-25T11:46:43.591010,2079.767665531919,1227.147838771915,445.081694705189,451.4638748499365,449.081694705189,446.081694705189,25.363728303417275,184.21302212556407,44.1055626550677,1640.4132228387384,1579.3563851093124,1549.3563851093124,198.21786986445247,1,0,0
2026-04-25T11:37:29.591010,1361.838572538826,793.0288650999058,226.49284097478065,231.40382638773926,230.49284097478065,227.49284097478065,24.32768201458759,103.99601532897981,34.47952183947757,746.69795524539,697.8665449320528,667.8665449320528,90.17680822209311,1,0,0
2026-04-25T11:11:31.591010,1305.8081059206352,798.9014220968371,210.13853543674432,217.40171866094713,214.13853543674432,211.13853543674432,25.57279544745997,97.76365297796372,33.73163835735565,700.8183943462515,639.7454523663339,609.7454523663339,82.44093356835111,1,0,0
2026-04-25T11:13:10.591010,1713.3470983545105,996.8157346060768,332.44092578632257,336.26942267550356,336.44092578632257,333.44092578632257,25.200323487432435,147.93911623131766,39.75269394775812,1159.0985232663136,1118.731675001546,1088.731675001546,142.0131593142525,1,0,0
2026-04-25T11:24:50.591010,1497.0490563145413,905.460988612648,268.29112103926224,267.2388765120966,272.29112103926224,269.29112103926224,24.90505169212997,123.00626292860608,36.76075155143273,901.7759643670984,880.0808278619453,850.0808278619453,111.14693076008473,1,4,2
2026-04-25T12:06:59.591010,1147.4696932220847,693.332868397142,159.04377971158817,165.01386019660768,163.04377971158817,160.04377971158817,24.621940149768797,69.16161985506858,30.299394382608227,486.5545529976087,434.64423881391997,404.64423881391997,55.76509224080588,1,0,0
2026-04-25T11:08:58.591010,1159.223769438303,701.4147920386524,165.9721000401366,172.12304583948458,169.9721000401366,166.9721000401366,25.537803884165317,74.2724548576723,30.91269458292068,521.4943715358659,467.77882397613837,437.77882397613837,60.83970133987914,1,0,0
2026-04-25T11:10:56.591010,1953.0759028015448,1125.4580070733011,404.5405950188892,408.88794399759945,408.5405950188892,405.5405950188892,24.796660292814472,171.22519232596557,42.54702307911586,1469.881319738818,1421.540379020203,1391.540379020203,177.2106797353461,1,0,0
2026-04-25T11:15:30.591010,1524.4931250838765,892.7241573076099,275.9688234010702,280.4425498926267,279.9688234010702,276.9688234010702,24.608217239361963,125.74566916989585,37.08948030038751,944.4121590238123,899.3490279547049,869.3490279547049,114.60762354047326,1,0,0
2026-04-25T11:13:55.591010,1519.6480222125876,896.9459518791449,273.45575398245904,280.74394761196174,277.45575398245904,274.45575398245904,24.846834832416892,125.04550155445855,37.00546018653503,939.755188382726,887.1072187705831,857.1072187705831,112.85418229106669,1,0,0
2026-04-25T12:24:26.591010,1910.4271247876834,1087.2164088937393,392.32257710521003,398.39526594893175,396.32257710521003,393.32257710521003,24.90505302467008,167.5660464617539,42.10792557541046,1423.069187299917,1359.3602322675583,1329.3602322675583,171.54975028526226,1,0,0
2026-04-25T11:37:09.591010,2023.5942217211973,1175.9759110244502,426.05987357399823,436.5236148473781,430.05987357399823,427.05987357399823,25.160633088902248,178.31012465361312,43.39721495843358,1543.6281831162937,1496.5472272806846,1466.5472272806846,187.87080858637822,1,0,0
2026-04-25T11:13:18.591010,1099.9219618632717,634.7166629861432,147.01490264466366,152.77837311468585,151.01490264466366,148.01490264466366,25.81557270687097,63.18257175412123,29.581908610494544,438.58515120734256,386.43968367722346,356.43968367722346,51.02567329481335,1,0,0
2026-04-25T12:10:00.591010,1186.5105368645484,689.0147774696779,172.38136842285263,178.27844986951519,176.38136842285263,173.38136842285263,25.07591054376646,77.38080947623416,31.285697137148098,527.4976675499651,479.387276843432,449.387276843432,63.072142315472085,1,0,0
2026-04-25T12:10:50.591010,1991.5515604135962,1179.8966962213697,414.8842419903195,421.624220500825,418.8842419903195,415.8842419903195,25.90816282663676,176.06529360949378,43.12783523313925,1478.9488912708327,1444.2986221441706,1414.2986221441706,181.64771695233947,1,0,0
2026-04-25T12:21:51.591010,1692.1968205688768,1018.6233705199402,324.7640178008296,329.50324425071153,328.7640178008296,325.7640178008296,23.65931155614961,143.02692014726716,39.163230417672054,1156.9029801809684,1092.3635059264338,1062.3635059264338,137.6091818747766,1,0,0
2026-04-25T11:10:06.591010,1981.8020054096366,1187.002488368177,413.3324761048697,419.7639264591044,417.3324761048697,414.3324761048697,24.539919510806204,173.53839288231194,42.82460714587742,1461.0691939198155,1445.4024666667765,1415.4024666667765,181.57867634608698,1,0,0
2026-04-25T12:03:50.591010,1385.6264426099863,830.9209108623521,234.26017514801737,239.09032689240175,238.26017514801737,235.26017514801737,24.394065802672714,107.63883041083864,34.91665964930064,782.5284847607506,742.0330370132019,712.0330370132019,94.27439052734474,1,0,0
2026-04-25T11:30:14.591010,1408.5919683936004,844.3210126787235,239.85929486015894,244.54207321189946,243.85929486015894,240.85929486015894,24.803338497008678,110.68068408788423,35.28168209054611,809.9758132329074,752.8173122638249,722.8173122638249,96.35546317684341,1,0,0
2026-04-25T11:18:27.591010,1585.036767084427,953.6791524938932,292.10392403836113,298.42947336445474,296.10392403836113,293.10392403836113,24.55369647904899,132.06408787357606,37.84769054482912,1007.771070145479,955.7006352586127,925.7006352586127,121.45018347013742,1,0,0
2026-04-25T11:34:21.591010,1851.1371433398454,1087.8641770324184,374.02570012246133,380.02109314909745,378.02570012246133,375.02570012246133,25.113645624324654,161.98884231468872,41.438661077762646,1369.0237263813776,1296.964992597479,1266.964992597479,162.38563389992257,1,0,0
2026-04-25T11:54:26.591010,1199.0459299518102,716.3049543643572,176.28025586837106,182.81727030175804,180.28025586837106,177.28025586837106,25.245503589392484,79.75352292374367,31.57042275084924,543.1941785973238,502.4790429961631,472.4790429961631,65.0397360866719,1,0,0
2026-04-25T11:41:55.591010,1486.812249659129,877.9358922752904,264.33907048183016,272.4141245633251,268.33907048183016,265.33907048183016,25.498051976043826,122.15188688614779,36.658226426337734,917.5151905112848,862.6476777220922,832.6476777220922,108.78208111202892,1,0,0
2026-04-25T11:58:38.591010,1102.8617236079833,665.1183286621592,146.39639956312246,151.86333214934146,150.39639956312246,147.39639956312246,25.089206177155805,61.97737479098606,29.437284974918327,428.4736905325631,377.8977072391825,347.8977072391825,49.97429395139805,1,0,0
2026-04-25T11:48:18.591010,1830.6609493983683,1101.920851430496,334.212745551853,374.19631689654693,370.46134380685635,338.06443630230785,24.886774177656918,159.16728019792015,41.10007362375042,1294.8321838303855,1247.368008924704,1217.368008924704,157.99162374554336,1,3,2
2026-04-25T11:54:42.591010,1100.8704929149424,630.6795334931531,132.2337241723743,150.64762127298494,148.99311861005955,134.3136691212548,24.413419137552953,60.335409964292694,29.240249195715123,428.55191764608173,371.7683161472866,341.7683161472866,48.88804793303701,1,3,2
2026-04-25T12:14:55.591010,1967.1972285792815,1064.468382214204,409.94017867727155,395.8850639724594,413.94017867727155,410.94017867727155,25.089864850832843,173.32622759979347,42.79914731197522,1463.3152975728503,1428.0151626174259,1398.0151626174259,180.42145561172273,1,1,2
2026-04-25T12:26:09.591010,1280.4241916737878,741.0604850418985,200.066039929601,206.41292449697696,204.066039929601,201.066039929601,25.01196437087651,92.05359553391224,33.04643146406947,647.2312557346669,590.5608658934032,560.5608658934032,76.30774053548599,1,0,0
2026-04-25T11:41:20.591010,1408.697109917477,831.8431565492893,239.2235698657155,245.75657042092533,243.2235698657155,240.2235698657155,24.79357026930462,110.38428137901701,35.246113765482036,803.8783721215616,747.3130702662834,717.3130702662834,95.71228016001277,1,0,0
2026-04-25T11:36:06.591010,1785.2375885978552,1050.3764074708413,354.74873813655444,361.67927549562717,358.74873813655444,355.74873813655444,24.276205937840107,154.3609969373898,40.523319632486775,1277.6538024322801,1214.4304503451374,1184.4304503451374,153.24568481572948,1,0,0
2026-04-25T12:03:03.591010,1933.27684776221,1132.606981005992,398.0864847225573,405.507236585587,402.0864847225573,399.0864847225573,24.58748289274316,168.90730657104797,42.26887678852576,1426.3140665299293,1387.5012355316996,1357.5012355316996,173.81082637384498,1,0,0
2026-04-25T12:03:16.591010,1101.2874159580147,642.0315701249658,145.2790652422309,150.3840157565595,149.2790652422309,146.2790652422309,24.77281007118223,60.91872419279417,29.3102469031353,417.6653288139322,375.72746398831384,345.72746398831384,49.107716860905164,1,0,0
2026-04-25T11:46:38.591010,1388.5440290597119,835.4852254845657,232.15899907756602,237.21055444005916,236.15899907756602,233.15899907756602,24.60925742399992,106.95907603059993,34.83508912367199,755.4485907818139,711.9178873226352,681.9178873226352,91.76305300849056,1,0,0
2026-04-25T12:25:27.591010,1814.2728399493437,1078.2543572415004,362.3643666641913,367.79698059753764,366.3643666641913,363.3643666641913,25.005914978077456,157.9755042045188,40.957060504542255,1282.5555702273828,1238.5610957362542,1208.5610957362542,156.40643809759726,1,0,0
2026-04-25T11:07:05.591010,1637.1561896128126,887.0609606373572,308.8918043057862,303.90799010329783,312.8918043057862,309.8918043057862,25.046231845772372,139.13795755670066,38.69655490680408,1064.7420058867715,1025.9841528141917,995.9841528141917,130.20061972564406,1,1,2
2026-04-25T11:31:27.591010,1816.426233433305,1077.8921974466623,362.4959042144921,370.2417537270281,366.4959042144921,363.4959042144921,24.525507880432773,157.32475720312783,40.87897086437533,1287.6676959590054,1239.074889982128,1209.074889982128,156.21324654384176,1,0,0
2026-04-25T12:15:40.591010,1324.102882476075,787.0287165598943,214.8948210138264,220.15066157324537,218.8948210138264,215.8948210138264,24.441930090346922,98.66470020603265,33.83976402472392,710.5323886284409,661.6449035294237,631.6449035294237,84.39080598420327,1,0,0
2026-04-25T12:27:01.591010,1097.0811350718773,663.100824576944,145.29865433945773,152.20098221751152,149.29865433945773,146.29865433945773,24.19878525452037,60.287390174037625,29.234486820884516,432.971862415053,382.2689813250539,352.2689813250539,49.75799192965289,1,0,0
2026-04-25T12:14:45.591010,2044.8377080001455,1200.2983709400185,433.55466850614124,438.2362427771333,437.55466850614124,434.55466850614124,25.40420635853842,180.9043566967677,43.70852280361211,1570.6718046479175,1531.725468524306,1501.725468524306,192.08107314233314,1,0,0
2026-04-25T11:17:54.591010,1392.1701267613057,815.7742149616826,235.7476893695552,241.20953926055168,239.7476893695552,236.7476893695552,24.935302653139317,109.00481884685308,35.080578261622364,803.9781980580601,747.8846258812384,717.8846258812384,94.76090029945347,1,0,0
2026-04-25T11:18:14.591010,1851.9103430414093,1089.4312596547447,376.0955273036471,380.8233315922863,380.0955273036471,377.0955273036471,25.170214474426086,162.74732990755967,41.52967958890716,1376.449958285387,1315.1688146280196,1285.1688146280196,164.31241454788145,1,0,0
2026-04-25T11:52:03.591010,1118.5651611332594,641.5211990653565,151.15845684832698,157.2105688317641,155.15845684832698,152.15845684832698,26.018167698311526,65.98964823141182,29.918757787769415,455.80754430329773,400.77464296769284,370.77464296769284,52.31856345480951,1,0,0
2026-04-25T11:20:49.591010,1285.6193357932398,746.5945340432206,201.51181044300256,206.7795315110158,205.51181044300256,202.51181044300256,25.262383932170646,93.09119045511778,33.17094285461413,650.0235995099107,597.3261106571819,567.3261106571819,76.95533347557615,1,0,0
2026-04-25T11:33:20.591010,1489.8358720511208,862.4309909009728,263.97301428583194,270.30522996211,267.97301428583194,264.97301428583194,24.730101107051492,120.98278492361248,36.5179341908335,888.7307938987095,843.2259364634843,813.2259364634843,107.96726837647397,1,0,0
2026-04-25T11:35:24.591010,1858.5872958841508,1086.5468959226548,375.01662148108767,353.89767435902814,379.01662148108767,376.01662148108767,26.206004753220668,161.5715688048371,41.38858825658045,1328.8735230821599,1285.6193155989774,1255.6193155989774,162.24607436259092,1,2,2
2026-04-25T12:01:40.591010,1674.4282114413616,986.8190645832498,320.7840437698327,324.1433420163333,324.7840437698327,321.7840437698327,24.491297330668118,142.75250899417216,39.130301079300665,1129.9207445439579,1079.270691400589,1049.270691400589,136.3465442717876,1,0,0
2026-04-25T11:27:45.591010,2005.3390922822969,1192.0777961940803,423.55941496442597,427.53392804428114,427.55941496442597,424.55941496442597,24.705091574067367,176.87381194163748,43.22485743299649,1535.383396184012,1496.4689681250586,1466.4689681250586,188.141317222966,1,0,0
2026-04-25T12:01:43.591010,1731.9513272768818,1063.1954468759398,338.31870793485183,341.3750421992332,342.31870793485183,339.31870793485183,25.762326629960267,150.81287359975641,40.097544831970765,1208.8551859487984,1156.5970977175696,1126.5970977175696,145.02344493496835,1,0,0
2026-04-25T11:56:13.591010,2049.009217137793,1227.3368101333513,434.66903370329936,441.51101870822293,438.66903370329936,435.66903370329936,24.521726975074092,179.88986749435344,43.586784099322415,1562.4359785873182,1528.7231430230966,1498.7231430230966,192.55513971237997,1,0,0
2026-04-25T11:14:55.591010,1463.033049549631,855.6801651081632,256.3768817289409,262.54534305167545,260.3768817289409,257.3768817289409,25.399445129889052,118.66040900657975,36.23924908078958,876.1181911562154,830.6901995968734,800.6901995968734,104.49089179424259,1,0,0
2026-04-25T12:20:57.591010,1193.9668112414913,697.6789452226634,174.1575212153218,179.82366823194295,178.1575212153218,175.1575212153218,25.01630894678498,78.30424521930098,31.396509426316115,534.4722047695075,489.6231650687964,459.6231650687964,63.70662767506107,1,0,0
2026-04-25T11:40:17.591010,1497.4258435796644,902.1107238560422,266.6377419721399,274.0648827245142,270.6377419721399,267.6377419721399,24.602465518721424,121.92102990287225,36.63052358834467,927.3390411400309,859.9441727926022,830.1441727926023,109.4586544002721,1,5,1
2026-04-25T12:13:47.591010,2018.7182267297437,1205.7450778081818,422.96329733041296,427.0757168264398,426.96329733041296,423.96329733041296,25.03186514458219,177.18881038395654,43.26265724607478,1550.1729837881032,1487.0398116654167,1457.0398116654167,185.5461246931418,1,0,0
2026-04-25T11:45:19.591010,1503.536934534479,884.4188534412838,268.1862724367402,274.0859278015856,272.1862724367402,269.1862724367402,25.310704902275596,123.5021009172765,36.820252110073184,912.354638075044,865.3366180312347,835.3366180312347,110.07027150178241,1,0,0
2026-04-25T11:55:21.591010,1176.4625995699457,698.7910688803382,169.76943455346932,177.83499498058634,173.76943455346932,170.76943455346932,25.948140957857373,76.92751034293798,31.231301241152558,530.667223407532,479.9710401129503,449.9710401129503,62.00155460284451,1,0,0
2026-04-25T12:04:29.591010,1454.7972161618886,847.9535954817582,255.3779341647965,261.5724990014579,259.3779341647965,256.3779341647965,24.68743010017511,117.3002001799918,36.07602402159901,874.8538537417872,818.6555946436297,788.6555946436297,104.74038220912058,1,0,0
2026-04-25T12:17:50.591010,1551.0254756221107,944.6174080563894,281.03799254022863,289.2319301416213,285.03799254022863,282.03799254022863,24.755952947675254,127.98050274236687,37.35766032908403,938.0487659736351,899.009882972063,869.009882972063,115.63065192609236,1,0,0
2026-04-25T12:06:28.591010,1595.5835944432508,940.7530913119963,297.41293675756083,305.5417140244551,301.41293675756083,298.41293675756083,25.012977458565455,134.74128442946528,38.16895413153583,1037.3639802228815,992.4242884285127,962.4242884285127,125.1077475421833,1,0,0
2026-04-25T12:00:40.591010,1202.0003491654559,717.7780299366718,177.72107760350875,183.80965758566143,181.72107760350875,178.72107760350875,25.466257035443313,80.80995007595254,31.697194009114305,545.1151156180896,502.37806735243976,472.37806735243976,66.01855369822259,1,0,0
2026-04-25T11:28:06.591010,2018.6792726651263,1144.6569337819963,426.20112363120063,432.49157235353107,430.20112363120063,427.20112363120063,24.75325218308145,177.73570550709735,43.32828466085169,1552.2598601490092,1495.4306345242715,1465.4306345242715,188.74745391266686,1,0,0
2026-04-25T12:16:43.591010,1309.3319443366217,759.811917399938,209.42821302190512,214.708922758599,213.42821302190512,210.42821302190512,25.75614171175509,97.64240441562981,33.717088529875575,680.341173406302,622.3286826310973,592.3286826310973,81.21132408787845,1,0,0
2026-04-25T12:28:26.591010,1714.173820141639,1015.1901041932512,334.146355228584,332.0204130022656,338.146355228584,335.146355228584,25.31020602688346,148.69959559068747,39.8439514708825,1154.4255772422032,1148.964691033109,1118.964691033109,143.5722790424936,1,4,2
2026-04-25T12:19:31.591010,2043.0370835223916,1209.8267859797782,431.82801735358527,373.1364202901784,435.82801735358527,432.82801735358527,27.75419385473147,179.40658119045986,43.528789742855196,1572.6198022531767,1513.4174669503834,1483.4174669503834,190.6470946180367,1,2,3
2026-04-25T11:36:17.591010,1237.9330081583046,705.071964797528,186.9831060265005,192.37041758997032,190.9831060265005,187.9831060265005,25.439860132210953,85.78737145695362,32.294484574834435,588.2657310597039,546.6045791607412,516.6045791607412,69.76956619693084,1,0,0
