timestamp,RPM,MAF,MAP_intake,MAP_boost,MAP_cac_in,MAP_cac_out,T_intake,T_boost,T_cac_out,T_exh_manifold,T_post_turbine,T_dpf_in,T_dpf_out,fuel_qty,dP_dpf,is_steady_state,leak_zone,leak_severity
309.40000000000003,1222.3403312508897,719.0494682989397,0.1,105.8736343802341,105.85155551182844,0.1,25.354133737049896,30.296014881529768,25.457352910372236,444.5720692782692,532.8370820299436,521.8366870650754,484.71200016306545,33.53584101976431,0.7225575522866627,True,0,0
309.5,1526.0077399275172,909.8019177220554,0.1,111.38134035686653,111.98049673428781,0.1,25.19965418168994,36.006638998997914,26.323599663298374,187.95977948474118,237.31366954052226,237.61006044995656,187.03703242928705,12.74473489072663,0.7714193893142104,True,0,0
309.6,1627.532126805309,949.1190850344467,0.1,115.71069220465834,116.16090309670537,0.1,24.793335524984343,39.14846849124528,26.957547314242916,833.5669598230874,944.7658633772149,924.9699837554153,886.0634694779046,65.75039352851574,0.786684520018316,True,0,0
309.70000000000005,1565.9115242711016,917.3785866400976,0.1,113.36062799869622,113.49487907623897,0.1,25.22648219976527,37.212830295060904,26.089579892081744,521.4469205618201,604.3956292172032,599.1556815343803,546.9201529734676,40.18202695715937,0.7722754139901674,True,0,0
309.8,1982.283134055935,1150.079349013069,0.1,121.07809454440203,122.11072607029094,0.1,24.79607241797753,45.20172792032061,27.799382191266506,247.6149812267695,289.77752141695237,285.83561498512194,242.95437110953614,17.639287998542983,0.8526471854205527,True,0,0
309.90000000000003,1313.831129286689,780.9782984277504,0.1,108.24992946607688,108.26283198943281,0.1,25.301348755548155,32.21533586702891,25.29437200998021,431.468809732657,510.6831699422753,518.8082009135103,458.755723103433,33.51867913999041,0.7351450489419153,True,0,0
310.0,1150.846685344883,670.8362411776101,0.1,104.12735348493595,104.26655254500751,0.1,25.22621053125842,28.60957907999023,25.417579251215862,232.73729592198657,292.5834681144943,294.49888562497557,241.71759774195664,16.245675801894244,0.6982893591048014,True,0,0
310.1,1639.882671898774,967.8572485264359,0.1,115.11277078703053,113.9488088565022,0.1,24.945800356681268,38.30760348749098,26.665453187573995,282.8589170873172,342.291676483866,343.7607175158085,289.47296003451316,20.415492872946132,0.7935389140922315,True,0,0
310.20000000000005,1421.8084262128925,838.1089772181286,0.1,110.05389991375729,110.07329256806928,0.1,25.16467775328815,33.936978339053525,26.441638547808573,360.4870683825746,431.34248002049617,428.534015037499,383.43234581896263,26.89551778154952,0.7557503271357066,True,0,0
310.3,1288.235519733053,763.6616051296319,0.1,108.53232181058263,106.80358473094051,0.1,25.17878110848615,31.873562722046383,25.45076445047312,735.9213562652193,867.0084784775316,862.2193350968719,822.268192873134,58.50552024568332,0.7311202154180635,True,0,0
310.40000000000003,1965.727389404462,1190.7810170598725,0.1,121.19200442314683,121.19875780429886,0.1,25.229117622759265,46.558566265346094,27.127447811569567,537.5409780720389,607.2368596637195,609.0839538295203,559.0514075115209,41.72107265886757,0.8512491493719337,True,0,0
310.5,1128.8771715032651,654.1072547669161,0.1,103.82906367201603,104.14640273862845,0.1,24.546267501355068,27.629301365310585,24.834002447298236,328.36260990299087,408.17322020065706,412.25444113213695,357.2353381447122,24.347946983658964,0.6938804821092261,True,0,0
310.6,1866.0792123094686,1099.576528209852,0.1,118.43266055707284,119.02724474545103,0.1,24.833438719196195,44.13995302977027,27.542157522747786,768.7236137135773,869.383811223113,867.1515714497808,837.6715960852766,61.12461498507633,0.8314621095402109,True,0,0
310.70000000000005,1543.2831459532104,898.5659708721796,0.1,112.24636719800196,113.4678757493151,0.1,25.196045562679473,36.67562741636385,26.83606572412145,895.2114635868422,1005.8579283222256,990.1068597465239,951.1045108920124,69.2309919815193,0.7684494410133119,True,0,0
310.8,1319.0025882427042,759.8161524740369,0.1,107.96297504766333,108.02011126992696,0.1,25.101330458027178,32.16547357386882,25.585343448490303,775.2629186688403,887.4314124042077,895.4693733519532,833.2598194137722,58.9701736221595,0.7354142431909427,True,0,0
310.90000000000003,1262.0164907311039,747.1640930373993,0.1,106.72910511535362,107.12977720379715,0.1,25.28854974422159,30.850245214436786,25.426557237644868,438.089343557692,521.8165256313619,530.6680154074535,463.5378430481698,32.010101016108266,0.7237180364263901,True,0,0
311.0,1229.2933317309587,737.7399668017308,0.1,106.61358830867236,104.86318676694627,0.1,24.798318067553325,29.448676330021378,25.64485384461411,288.7311321175132,355.7647869375644,354.1337865883936,305.4059773718545,21.122070085318395,0.721713857691788,True,0,0
311.1,1150.9798776465236,682.930449094913,0.1,104.61722813836676,104.27505430646116,0.1,25.468910276372693,28.708609372582504,25.819868511507313,801.3144545302885,937.4004007853938,942.9633586053077,893.1593624753642,62.659728246795076,0.7104172957652829,True,0,0
311.20000000000005,1675.4872534863132,1003.7179251669475,0.1,115.17980726320536,114.21276438422673,0.1,25.023656267551964,39.088323016135675,26.29157741642469,244.66731795899815,298.27471365571364,299.8492650253735,248.19444838174022,17.863858400004382,0.8015785247105667,True,0,0
311.3,1817.4461854562608,1060.4572686853571,0.1,118.79027023506488,117.39183300507554,0.1,25.02846274367421,41.975296814004686,27.002773198497028,233.19464950841456,275.4190803387985,272.7037095173931,226.55456863445298,16.080398013316806,0.827006934314102,True,0,0
311.40000000000003,1825.7968887857749,1055.326474644901,0.1,118.1412073807197,118.94372722814249,0.1,24.948386700019704,42.63321277021934,27.01941918315231,199.8552859319923,242.913067554353,249.4118383233628,191.8164257969776,13.64446836469727,0.8252316572823978,True,0,0
311.5,2032.8088403365045,1207.7743567892155,0.1,122.33435921248294,122.21863617768203,0.1,24.616867802333125,45.708194197192,27.634848351748012,475.1783478424382,539.0603448687306,541.4054864641663,484.82523921155826,35.36794225036708,0.8592662934675085,True,0,0
311.6,1655.61863537098,972.3674933296271,0.1,114.07508219669018,115.33326685639783,0.1,25.31314297358114,38.8718391250383,26.303487528820256,243.2387326523474,294.1623285743716,291.830342158183,243.26326846793924,17.519800931183912,0.7888922492035434,True,0,0
311.70000000000005,1403.3289671744026,826.1940077534318,0.1,109.72070037583073,110.22212333886642,0.1,24.635087120379012,34.15758902570316,25.877153284805676,399.9811045318924,466.8481915251273,464.979056399238,416.3174244549539,28.418778524396995,0.7453187311747298,True,0,0
311.8,1468.1210100587057,877.3295224420813,0.1,112.06860549265198,111.40693259729932,0.1,25.146913318825423,35.3377837646832,26.029934185009942,879.990237314376,990.4141809677418,972.6099060456467,945.1981478635674,68.5925479948291,0.7565047535644913,True,0,0
311.90000000000003,1844.6240025178388,1099.296046454185,0.1,118.79729594389359,119.07683449597194,0.1,25.38577580649319,43.1062373105461,27.126078027452273,221.8514864400822,266.6509907768252,267.80431965101764,217.02598052296065,15.250285392529891,0.8287734250342313,True,0,0
312.0,1713.137127419023,1010.962405053293,0.1,116.7797522975508,117.4682581204583,0.1,25.477769845966723,40.76158968693264,26.63893748742392,780.4207143581009,880.3793624915853,883.8900386161491,823.7579564433111,60.379227569625684,0.8023390974515857,True,0,0
312.1,1933.382226019423,1151.153413064614,0.1,120.77476034653245,120.02133422316552,0.1,24.82828547930805,44.17355032873063,27.48661478512034,274.40823108282683,315.4925702421947,316.78700379738456,263.8120870995473,18.68240284144849,0.8359811330550969,True,0,0
312.20000000000005,1337.7493650644635,794.2773125984614,0.1,108.15112115453087,108.99652718464556,0.1,25.329716892207088,32.504895811734684,26.213051051076423,610.0676539423575,695.7351178640027,690.6070364335443,661.7165115761055,46.04131249278719,0.735203098919152,True,0,0
312.3,1878.2979184171818,1135.5533002144598,0.1,118.79366966986358,119.68370221423424,0.1,25.25496531149201,43.30059556962682,27.3601872148476,461.7918498403835,532.1868659008219,522.8878037089087,486.49715855954594,35.635761969169685,0.8346870093453796,True,0,0
312.40000000000003,1334.0582259593882,795.4440573116417,0.1,108.46654972993473,108.94776150138222,0.1,24.96049479685141,32.88735694601067,26.49010790071315,720.2732123046368,834.3206772846389,841.3977185103718,775.1972077380846,57.6560520774628,0.7338647588264231,True,0,0
312.5,1262.3830052176875,759.6223359860008,0.1,107.65951304905944,107.78660376349981,0.1,25.179293254785897,32.00316442080919,25.85474313696322,685.0236769222394,796.4840282819624,799.2314416043663,756.0399019494116,55.09734495181659,0.7236913344024629,True,0,0
312.6,1236.444687001441,742.9737917397936,0.1,106.35369463132695,106.3785845850181,0.1,24.990034735363565,29.678447261356347,25.400683837463042,192.2063018356306,245.34722235721324,240.35989550921923,195.1961831154725,13.101293316327808,0.7119513594723722,True,0,0
312.70000000000005,1763.8787906490852,1038.1304858401923,0.1,116.95938495973012,116.88890774276743,0.1,24.805416492853617,40.7080062042802,27.207481378232394,291.3577054506,345.94413488127555,345.7655149481253,293.3313347198346,21.66969054602221,0.8133328900987538,True,0,0
312.8,1200.9498818002635,720.3575582186934,0.1,106.393840004351,105.66079615610397,0.1,25.064329028000532,30.118416537200282,25.31864406025806,628.6559444418606,736.1111488572288,749.9262924643708,682.497049913924,48.620777935435214,0.7225581325014317,True,0,0
312.90000000000003,1104.9430705360662,637.7498638694404,0.1,104.78631687616956,104.46614056010752,0.1,25.106030621275988,27.71273899464927,25.539013849761904,615.6698566738467,730.3122670091274,733.9875806670963,693.3682113136784,46.07773519807493,0.6979518415152415,True,0,0
313.0,1498.9782813645859,881.743303529636,0.1,111.27600552399778,111.51681491422455,0.1,25.374119027767463,36.282266704920765,26.561165817710606,368.9838802992906,430.58079666825495,439.3655004919764,381.2459301126775,27.531759042660077,0.7677618012599562,True,0,0
313.1,1117.0113947150464,660.538139176789,0.1,104.74246739166861,104.28228254387577,0.1,24.879793931103844,27.312926869791212,25.43281951745375,356.1515081505986,432.739928428732,428.2566086956204,384.5841350910909,26.626834954151064,0.6931721970932463,True,0,0
313.20000000000005,1486.0926403969875,880.0189851035814,0.1,111.74988429468208,112.14946523493708,0.1,25.31834817734531,35.74194537672215,26.44223591653674,713.112483472367,812.9067739851592,812.0154727025189,757.4861362581491,55.19256483468494,0.7616655195305976,True,0,0
313.3,2096.519514820628,1242.7577911445362,0.1,123.84751555595182,122.77918559672001,0.1,24.43706029253493,46.95814729681073,27.67179529643367,324.2672307326483,370.5180027084367,372.5395502646421,320.8352754746718,23.317857868642935,0.8705516869491403,True,0,0
313.40000000000003,2057.426156172587,1198.2851107404065,0.1,123.63549155747089,122.7680660551425,0.1,25.174866392197508,47.28291364049378,27.1622280601389,238.63711593711125,279.794281164837,277.44188816155327,231.4592152704295,16.582185093140914,0.8665597674856671,True,0,0
313.5,1618.390942004762,954.5594957121622,0.1,113.21434602983899,112.64746691974048,0.1,24.93840532529136,38.026902828860074,26.649460001820884,352.22258343228293,412.41427067204927,413.56201272065545,360.83972824454224,26.651379458888304,0.7851751541943675,True,0,0
313.6,1861.9286890650515,1101.939574429748,0.1,119.43671850278125,118.5609853978087,0.1,24.78571698546985,43.18839359748454,27.18197047288343,166.4880035041246,207.96224257011352,207.6684078911664,157.94233736182485,10.919216454001086,0.8349572118135925,True,0,0
313.70000000000005,1174.9534152515305,684.5368768557133,0.1,106.22107975408903,105.64588412203571,0.1,25.3098255198811,29.664944693540303,25.30695848756815,711.6565291816213,833.3430068066565,837.3175268738828,785.0041368730863,56.31853005510728,0.7108018141850152,True,0,0
313.8,1627.6844983221297,974.4815750287423,0.1,114.13183081896857,113.35078319228265,0.1,25.116359203211715,38.315673687876455,26.985387568792447,476.50598182236126,556.6383887738102,556.1252936977874,505.43616271583363,37.95855281969946,0.7851811101329271,True,0,0
313.90000000000003,1692.8423464081236,987.1906011930299,0.1,116.10954366755561,115.74163268947501,0.1,24.988877625764,39.526964458615176,26.981833997812025,279.963880881719,337.87621458595333,341.8086938152743,290.68643589057365,20.051059162109933,0.799623485259962,True,0,0
314.0,1405.3754029833058,834.0401852912576,0.1,110.26768089427411,109.10659283471489,0.1,25.228258373822197,34.4687888579929,25.518955791660026,733.0996251801015,843.3836469416386,851.4363523995688,797.7289593242589,57.66277568901411,0.7572072228898226,True,0,0
314.1,1227.3413652484553,719.1714190647169,0.1,106.87207023184637,106.02212912531918,0.1,24.72886584737511,30.58301466038319,25.7901542928815,612.8324570762146,716.2889629499734,723.404932563547,661.3991938114488,46.927443532115795,0.7144109547027206,True,0,0
314.20000000000005,2011.038596186505,1196.4329812461492,0.1,122.06788132630517,122.43615909274479,0.1,24.665767064496237,45.15268360157499,27.69704680543373,477.83873245919034,548.0068697452157,540.4820553578407,500.7094642123279,36.001324757355185,0.8634970815021921,True,0,0
314.3,1193.0243595930415,708.7117236871675,0.1,104.30892397574831,104.7916441423739,0.1,24.771127682124767,29.121978066011327,25.52473186789987,458.4959382830701,535.262446646371,541.1541900862372,481.4202158736534,33.579933597068276,0.7091396054541939,True,0,0
314.40000000000003,1362.2138434185952,792.723497447144,0.1,110.58179977744591,109.72782217765631,0.1,25.30529967004736,32.99748081834723,25.972122739351796,801.6412166939949,925.2987954847841,927.0668140750649,867.128308820441,63.171155990646405,0.7354133925787177,True,0,0
314.5,2002.9683017925568,1208.8739360097084,0.1,121.3771768866998,120.87175014678289,0.1,25.156565227568553,45.76007938098157,27.58386179936799,195.83092733590072,233.46996505352985,233.84735457344922,183.90449194783963,12.910493059601166,0.8625319976850502,True,0,0
314.6,1703.2335906823598,1037.8580929488944,0.1,115.18316969235707,116.42497857826055,0.1,25.249104344429835,39.914633176041754,26.943117786008308,225.6245333337242,271.8861235996462,267.1537180224095,222.70520370363064,15.384587235152253,0.8004712869372707,True,0,0
314.70000000000005,1420.9847643745402,823.5110075616965,0.1,110.38359510680264,110.57825574953493,0.1,25.334162268796415,34.37159040821137,26.476991190442675,289.1003241090273,357.0498510766613,358.19248112017345,308.9535854695336,20.923088501246095,0.7614815784754779,True,0,0
314.8,1920.5674785658518,1139.4248397866318,0.1,121.76558800713582,119.89395541680875,0.1,25.231125342852224,43.73248332185548,27.627884533454125,674.5783327994743,748.2598781403934,757.9329596435556,701.3826895311611,52.5678197218265,0.8428568678535493,True,0,0
314.90000000000003,1398.4500373021133,826.1824567119609,0.1,109.36658017899664,109.6717335136069,0.1,25.055719616397404,33.825958977531386,25.464476240333916,217.00092818198422,271.3801439499849,274.3535940269127,224.16002848612396,15.502586944452318,0.7492714237512984,True,0,0
315.0,2077.1984280825973,1216.3572434172643,0.1,122.8639304728029,123.69498350869912,0.1,25.005923223232063,47.49117402215951,27.799513478718907,168.44718451858233,205.51169184067845,204.5066978476762,158.01730156501557,11.25768490326494,0.8719168376165733,True,0,0
315.1,1795.7776604218705,1052.814392821778,0.1,115.71175415345624,117.39653500621023,0.1,24.763560215730017,41.79540805885522,26.885198384349636,240.2718403134724,289.39269857268994,287.82181371760623,241.7405396858834,17.19566347021785,0.8199556034720977,True,0,0
315.20000000000005,1596.3560289701215,933.0168836020539,0.1,114.34929118452818,114.76243099483612,0.1,24.93095848310469,37.784119968049765,26.519425653787522,586.3096313013119,686.9470148758134,692.5494276247056,644.5846714753962,44.69144866578309,0.7897871687421604,True,0,0
315.3,1591.9141952647724,939.7018743451293,0.1,113.88640015577352,113.73379346315915,0.1,24.800148337120973,38.29188500616566,26.511499490921963,506.1855534519252,596.2276829448871,591.5366289994281,548.2913272428079,39.12006097735827,0.7809789115083796,True,0,0
315.40000000000003,1814.8592987723089,1078.6233743272767,0.1,118.6648380148674,117.86599995168108,0.1,25.026537891460517,41.77298163474287,27.281793928606046,178.74435265196533,221.49980827492982,221.6816266877015,167.24635469324414,12.250843905763185,0.8211986308088134,True,0,0
315.5,1694.7430100874133,1004.1868231489699,0.1,117.42686421156286,116.24269200396577,0.1,24.956451994262252,39.65888839905351,26.281185355382416,674.4876665852639,757.6578626829761,751.8186883770935,706.3729800275607,51.4352772667417,0.8067953577463328,True,0,0
315.6,2019.6058731056698,1196.6438080911971,0.1,121.19147977529086,121.13411560075728,0.1,25.06311449661857,45.90857018980473,27.471793959615766,192.14562428617594,231.44751044899522,229.48459472213042,181.15394091354386,13.028211145574197,0.85409814437699,True,0,0
315.70000000000005,1653.619283745353,989.5005297850182,0.1,114.96777328944057,115.67892780620913,0.1,25.1003107626691,39.015327774102076,26.6183626426293,456.28037248116146,529.4908659689843,524.5132661226082,476.34865977241367,35.30826118034323,0.8048046498400561,True,0,0
315.8,1718.9352844227724,1024.3220537807126,0.1,117.16979637355628,117.46209887441555,0.1,25.70920470172365,40.663851540843915,26.912101822698048,809.757982373455,920.1788821090471,916.4949856665683,875.6192160747556,64.37189732820758,0.8075328987927413,True,0,0
315.90000000000003,1578.8012115514766,934.9387880729822,0.1,113.23861918900897,113.08360629097719,0.1,24.9752835668509,37.386655312401096,26.08154133434983,496.9695514437019,581.8089612235933,587.286397529801,526.7358106977551,38.58299975386359,0.7858798489693976,True,0,0
316.0,1941.2243430007259,1168.95476707158,0.1,119.71970972397486,121.45547262039103,0.1,25.102360667509426,44.99550188567723,27.02824715954063,412.69356937982604,472.76662729981103,471.45936239105606,425.3522109443367,31.183165137051,0.8484858333548096,True,0,0
316.1,1958.1737907267548,1166.9325001078453,0.1,121.19947655938381,121.66868056148058,0.1,24.839432632987386,44.78918433437919,26.97550891383599,748.2715926255086,849.9207598440477,845.4091749076017,796.4181156819345,58.90092638566232,0.8430977064249618,True,0,0
316.20000000000005,1106.7891590105153,656.1946527578166,0.1,104.46858303133672,104.56944868568941,0.1,25.030865260125623,28.247913646258255,25.723418760990498,799.7684341669585,938.9302118582217,946.2455266119865,883.4593070717262,63.44244157955384,0.7002541233513011,True,0,0
316.3,1437.053362697637,837.2256118487439,0.1,111.02862750665453,110.6565930150247,0.1,24.756077015230716,34.12389041690101,25.94653285744606,273.7418815533951,330.431387829753,330.0966161093529,286.43426783915805,19.554277576856528,0.7526816729374349,True,0,0
316.40000000000003,2055.9389127137124,1184.8264355332099,0.1,122.10750245445597,121.51169692693956,0.1,25.210909626947362,46.72305666912177,27.622599529282986,210.0051667562294,257.6064007835663,257.22981024774805,207.32319963765227,15.165517956285331,0.8600509827812615,True,0,0
316.5,1965.751397102736,1154.0830902138828,0.1,121.89758676720759,120.85362917802037,0.1,24.663507768436336,45.71837208625448,27.387785984299256,839.3354836077029,939.9420098089207,911.2115864708958,884.7623813280062,65.78246170158654,0.8555080462328766,True,0,0
316.6,2052.1963337371835,1202.6540819260981,0.1,122.51279502191127,123.45692105471686,0.1,24.777289665535637,47.033013110501095,27.75930206636138,212.13562783140566,251.8121102563307,251.37562467795658,203.04312063148976,15.016287104189521,0.8651497816334557,True,0,0
316.70000000000005,1699.5752467575,997.6094721261386,0.1,115.32037846577565,116.32543585480455,0.1,25.270159119687403,39.71186316315128,26.478033666345638,691.1145816442427,785.2446183342626,790.8481828258828,727.382964961194,53.8246007052815,0.795523053002671,True,0,0
316.8,1471.9340072605985,883.1264113211586,0.1,111.33490798516681,111.6434296551291,0.1,25.36411504116815,34.55491139904996,26.205080484109132,196.31243353974583,247.44099095877073,246.92089475012236,198.44058053950812,13.647286091749121,0.7647319080581928,True,0,0
316.90000000000003,1578.3746272632084,937.7001309478851,0.1,113.58198416619288,113.23230636636596,0.1,25.147237644979736,36.72085028792686,26.429754856883452,614.7416493213038,709.7286469059588,726.265860983186,665.4613567931682,48.72942722282857,0.7823262922079084,True,0,0
317.0,1932.8813710527354,1175.2069018294856,0.1,120.39275677433177,121.3272096795878,0.1,25.09980948415332,44.958765892912915,27.330910523793104,598.6804554724961,683.3680693630819,680.3217125979872,631.4195566537037,45.80013082364304,0.8419589439054803,True,0,0
317.1,1819.7875078916495,1080.3330357320629,0.1,118.42201468542129,118.07999749981431,0.1,24.662712172776292,42.5869153006725,26.936307256721676,821.8893723039514,910.0777278752377,914.9524437728652,860.1496550651434,62.24507193469023,0.8172474789087967,True,0,0
317.20000000000005,1650.2935360233782,977.1243635881598,0.1,115.04465655292853,115.1023329186421,0.1,24.75878953285447,39.101060278245356,27.087523353918805,681.4787978977906,772.501048816299,763.0400696341708,720.7208016382823,53.07299885550592,0.7984225549104038,True,0,0
317.3,1227.9277574275052,723.5797353845282,0.1,106.2224073730021,106.02667127579758,0.1,25.02086143596104,30.398071547977633,25.247691020940177,219.50500002362077,276.8864637688864,281.1736838730304,230.15527969581726,15.547627895095722,0.7150892029463739,True,0,0
317.40000000000003,1490.38551469178,886.6089008702174,0.1,111.51124368137909,111.6783641401213,0.1,24.77262491878524,35.55574965971348,26.0812024410398,731.475352039733,837.0350115308942,824.8383610858923,769.6544582878332,58.04701897797559,0.7607340081475674,True,0,0
317.5,1138.2151821210205,681.9979646518025,0.1,103.55548373544082,103.9762855085457,0.1,24.996792757087896,28.170552516977544,25.307693325662363,266.28251719721015,330.80005487120366,335.56619633721044,289.20470132099297,19.11473353572792,0.7072065588169796,True,0,0
317.6,1456.3236101426198,856.5917035912718,0.1,111.19438109386061,110.88566577200224,0.1,25.509752814763548,35.53805577042536,25.681228697803768,534.2896833380205,624.0753762608418,628.0682151135034,581.7671042518928,40.78751759411435,0.757669775533568,True,0,0
317.70000000000005,1215.9565282277351,727.3456995018187,0.1,105.28359876497323,107.02247020527163,0.1,25.53291796916876,30.05946873945314,25.593075246605352,778.6457263495139,900.7998055083013,881.6729431022611,875.2472745821456,60.42107044602317,0.7131005621917892,True,0,0
317.8,1894.9415501609672,1103.113863697762,0.1,120.77435586632384,119.74657603020381,0.1,24.96522323962121,43.8788335526106,27.820776840733625,789.9862906901318,892.0638301990008,889.392763989705,843.986290015094,61.627373485243105,0.8385425966635733,True,0,0
317.90000000000003,2009.1801413033884,1207.9619227712165,0.1,121.64975741628434,122.95492279626882,0.1,24.988021014322527,46.61976823847387,27.52066283348256,346.1356070057022,401.3412956999233,400.6817122760245,348.7705777013801,25.78834635848856,0.8523960393655239,True,0,0
318.0,2090.6715050798653,1269.7612822761248,0.1,123.90633974474181,124.28647497503705,0.1,25.24000840528574,47.337183651378005,27.794334520668382,547.2321180818591,617.3070441886889,618.3603720162828,567.7767097225521,41.89132885813368,0.8692763586106126,True,0,0
318.1,1680.6096457848387,983.6688888252999,0.1,115.54874738881078,116.71733306624604,0.1,25.349501424048533,40.406478822106806,27.005012497024477,872.6105429749354,989.3304032767395,970.6281797425428,929.7843606525053,68.14884329765788,0.8030608873946372,True,0,0
318.20000000000005,1417.2448558363437,869.1005425262712,0.1,110.70688264372359,109.91109950904999,0.1,24.9162357600492,34.3023174597365,26.597614024926596,469.6878439051266,558.2320351046146,558.0510065196961,510.11119925613843,36.073396245956936,0.7557553370583405,True,0,0
318.3,1158.7921498965418,704.6387039320147,0.1,104.09182333949998,104.44808927309887,0.1,25.108345664084048,28.65868463056037,25.459281952826935,195.76014970222758,256.020631874743,255.68620981938807,206.0795042760669,14.088159519191963,0.7063304321077797,True,0,0
318.40000000000003,1529.8237062179962,900.2323658581125,0.1,113.46860689338544,113.50706129882526,0.1,25.13907250547831,36.79548280583148,26.279740508104336,614.1263627106694,703.0695911049958,694.1220693556027,644.7361010359092,46.75091015555724,0.7789763300971916,True,0,0
318.5,1887.396432181959,1130.819041053699,0.1,118.79880378601544,119.41030182053008,0.1,25.08341037174961,43.78860991043173,27.43463276390459,245.26990753794894,292.9958363163054,296.3984800410851,245.37165026702291,17.666861442692017,0.8325708176986728,True,0,0
318.6,1471.725431503889,872.5805210015059,0.1,111.7095285974963,111.43953560747353,0.1,24.884577314378383,34.97309353139786,26.066432752934954,750.9551832678185,852.6907304942243,857.2064931684938,803.308541649304,58.909213272335606,0.7619379923266388,True,0,0
318.70000000000005,1429.5828708529978,853.1252791816166,0.1,110.12548434741622,110.23000510620321,0.1,24.840210766273,34.57433394204112,26.136580196421157,791.7302896189555,909.6479508317669,895.6181257865919,838.0381742949968,62.473058844647774,0.754638443442576,True,0,0
318.8,1921.9113058922774,1131.249241719332,0.1,121.36446809156297,120.35850065287136,0.1,24.637711445992192,45.03789643533872,27.408589083175723,766.2827227098717,853.8930441198812,835.7453842721147,810.2152856675585,58.88715167168027,0.8434214014022711,True,0,0
318.90000000000003,1157.8300562813008,688.8559369630032,0.1,105.47403144492708,104.54429754756002,0.1,24.81574986075493,28.868285765326107,25.19795991446556,508.46169035452164,608.3079816608329,622.3209101810966,563.0711884189277,39.434694222352064,0.707285489926616,True,0,0
319.0,2026.9722624219007,1185.7469826437414,0.1,122.64707227854683,123.06466136814768,0.1,25.12502802695051,45.985443829362104,27.901463879247515,495.448532176312,553.195752523908,542.4757397155199,502.72767032871866,37.1377077148894,0.8591007534199523,True,0,0
319.1,1441.7233997109106,865.3488347946234,0.1,111.40510652160347,110.63651260416766,0.1,25.269720481214172,34.652062215738894,25.921478002127756,464.69821951729637,548.6098110466259,549.6215974142752,495.0954205100697,35.729924054943666,0.7508600709440976,True,0,0
319.20000000000005,1110.4554664546126,660.8366717235106,0.1,103.52667367139834,104.29048981949114,0.1,24.479921221857246,27.878790056746404,25.225289967932103,439.91260466160253,530.8466626420436,526.487707961112,476.06584620949235,33.60838046484405,0.6989997824155354,True,0,0
319.3,1789.24165987727,1027.9587596391345,0.1,118.67239164796477,117.22263953720052,0.1,25.460120478737736,42.09656526267015,26.853910784206334,746.4405670305333,851.0914024333098,856.524186333069,804.9919943434743,59.06074426536185,0.8172319792600631,True,0,0
319.40000000000003,1974.317432048421,1159.5965738443472,0.1,121.26990540483945,122.00256967735955,0.1,25.00564026451974,45.57014682646346,27.260140129253838,516.7577163933396,584.8619772953668,584.7410153784526,534.6732386914326,38.84242403438936,0.8550170797134927,True,0,0
319.5,1211.2252374677944,715.7921105103609,0.1,105.9430044195473,104.46437047157288,0.1,24.462671390214343,30.07166667236173,25.60681999972264,614.3441175239512,722.7796933806152,718.3155386654329,674.3272649222727,46.655397284290366,0.7184132396816755,True,0,0
319.6,1444.5890072106438,853.1533246664912,0.1,110.91531738368676,111.07814548439639,0.1,25.23737739766316,35.54073321409561,25.665412476230088,263.7190515368451,322.41216138790594,318.11002528293415,276.6883061292562,19.067670528889305,0.7538550664487021,True,0,0
319.70000000000005,1698.5128294235103,1012.9333267416673,0.1,116.60351974007794,116.70195082618031,0.1,24.438698967832188,40.14457527379562,26.6361489570038,740.313537700203,834.7171292402244,820.0127928769236,791.2866978301623,57.444585410210884,0.8027257909781945,True,0,0
319.8,1916.7877172575727,1134.492710115292,0.1,120.73366372589201,120.40843123415554,0.1,24.981587845086985,44.019851256594805,27.274945248167178,152.27413577007974,193.92738424782692,191.26599385748816,143.76285943370218,9.903505610743856,0.8400747291954996,True,0,0
319.90000000000003,1169.4891143965826,691.9954942025878,0.1,104.43124106301724,105.58195355900527,0.1,24.421468512871865,29.19926025900819,25.618990012339236,765.6930700660572,895.0877987720625,890.9900255472725,846.4633096285063,59.782640145705194,0.7069343805592267,True,0,0
320.0,1787.393147119597,1059.175348990897,0.1,117.25171816374615,117.39757059125455,0.1,25.220791117658255,42.140539568493104,26.87624468953169,486.0609602371742,559.0806080250321,557.8161618679885,513.0072505330143,37.19972696686405,0.8165815026204587,True,0,0
320.1,1944.5009935430019,1161.208973443311,0.1,120.66904267356773,120.55758996217419,0.1,24.94589048800927,45.06228104161145,27.647970160596305,181.11071389394797,220.15287925009875,221.88791455205404,170.52192968285758,12.037216243671343,0.8481045635796939,True,0,0
320.20000000000005,1880.4119698914633,1104.728428159353,0.1,119.278701260172,119.82433413216104,0.1,25.32020160940411,42.954368967866124,26.844033471870272,402.531898700674,459.64756076114054,459.67548478787563,408.42934968421963,30.438778187236437,0.8369758851904847,True,0,0
320.3,1971.9383600020708,1148.704774263335,0.1,121.10467387939707,120.84485501297252,0.1,25.185892061107307,44.42502784194511,27.4000825851976,484.6781170526532,558.0355296782592,562.5405878399694,516.8177559039283,37.524129518145934,0.8464823692255973,True,0,0
